9992,9922,1
4462,9923,1
9578,9923,1
6091,9924,1
6902,9925,1
6984,9925,1
7013,9926,1
8611,9926,1
9426,9926,1
9426,9927,1
9880,9927,1
9989,9927,1
2126,9928,1
7013,9928,1
8252,9928,1
8385,9929,1
9973,9929,1
7021,9930,1
7861,9931,1
8490,9932,1
7014,9933,1
4676,9934,1
6992,9934,1
7013,9934,1
7445,9934,1
7758,9934,1
8387,9934,1
8611,9934,1
6891,9935,1
7013,9935,1
8611,9936,1
9656,9937,1
7028,9938,1
1885,9939,1
4425,9939,1
7738,9939,1
9423,9939,1
9445,9939,1
9896,9939,1
10021,9939,1
7754,9940,1
5617,9941,1
6986,9941,1
7445,9941,1
9544,9941,1
9896,9941,1
8611,9942,1
8611,9943,1
9685,9943,1
6716,9944,1
9462,9944,1
7880,9945,1
8392,9945,1
7681,9946,1
1,9947,1
8601,9947,1
1632,9948,1
2129,9948,1
2216,9948,1
2255,9948,1
2348,9948,1
4415,9948,1
4519,9948,1
6812,9948,1
6832,9948,1
9533,9948,1
9557,9948,1
9580,9948,1
9591,9948,1
9704,9948,1
9721,9948,1
10019,9948,1
10041,9948,1
7014,9949,1
7880,9949,1
2024,9950,1
5617,9950,1
9740,9950,1
729,9951,1
1850,9951,1
4467,9951,1
4660,9951,1
4661,9951,1
1972,9952,1
7013,9952,1
5617,9953,1
7031,9953,1
8382,9953,1
1032,9954,1
1499,9954,1
2017,9954,1
2796,9954,1
6289,9954,1
6416,9954,1
6712,9954,1
6713,9954,1
6836,9954,1
6909,9954,1
6943,9954,1
7227,9954,1
7754,9954,1
7876,9954,1
8477,9954,1
8601,9954,1
9004,9954,1
9578,9954,1
9893,9954,1
5726,9955,1
7698,9955,1
9763,9956,1
7013,9957,1
7053,9957,1
7445,9957,1
8387,9957,1
8611,9957,1
9880,9957,1
729,9958,1
4683,9958,1
729,9959,1
8482,9960,1
7065,9961,1
7784,9961,1
8611,9961,1
9426,9961,1
9989,9961,1
1630,9962,1
7748,9963,1
10041,9963,1
6714,9964,1
6091,9965,1
9545,9965,1
7802,9966,1
7034,9967,1
8428,9967,1
7741,9968,1
2399,9969,1
7013,9969,1
7758,9969,1
8387,9969,1
9880,9970,1
2083,9971,1
8611,9971,1
8401,9972,1
9621,9972,1
1852,9973,1
4333,9973,1
7001,9973,1
9929,9973,1
9974,9973,1
7001,9974,1
7978,9974,1
8611,9974,1
9973,9974,1
7880,9975,1
9375,9975,1
8385,9976,1
9714,9977,1
6890,9978,1
9911,9978,1
6861,9979,1
7034,9980,1
8428,9980,1
2138,9981,1
7013,9981,1
7445,9981,1
7784,9981,1
8611,9981,1
5617,9982,1
7013,9982,1
8387,9982,1
8420,9982,1
8428,9982,1
9425,9983,1
8246,9984,1
338,9985,1
670,9985,1
8522,9985,1
1842,9986,1
7065,9986,1
7137,9986,1
9367,9986,1
9346,9987,1
9497,9987,1
2377,9988,1
338,9989,1
478,9989,1
640,9989,1
641,9989,1
661,9989,1
891,9989,1
906,9989,1
1636,9989,1
1648,9989,1
1649,9989,1
1657,9989,1
1715,9989,1
1716,9989,1
1717,9989,1
1729,9989,1
1769,9989,1
1811,9989,1
1820,9989,1
1855,9989,1
1872,9989,1
1896,9989,1
1908,9989,1
1919,9989,1
1927,9989,1
1949,9989,1
1952,9989,1
1974,9989,1
1999,9989,1
2002,9989,1
2013,9989,1
2016,9989,1
2043,9989,1
2061,9989,1
2072,9989,1
2075,9989,1
2077,9989,1
2102,9989,1
2103,9989,1
2110,9989,1
2117,9989,1
2125,9989,1
2126,9989,1
2138,9989,1
2144,9989,1
2146,9989,1
2167,9989,1
2179,9989,1
2219,9989,1
2297,9989,1
2322,9989,1
2336,9989,1
2348,9989,1
2349,9989,1
2351,9989,1
2356,9989,1
2406,9989,1
2432,9989,1
2444,9989,1
2450,9989,1
2460,9989,1
2463,9989,1
2486,9989,1
3013,9989,1
3014,9989,1
3492,9989,1
4062,9989,1
4067,9989,1
4070,9989,1
4071,9989,1
4075,9989,1
4080,9989,1
4092,9989,1
4093,9989,1
4096,9989,1
4116,9989,1
4207,9989,1
4222,9989,1
4253,9989,1
4335,9989,1
4336,9989,1
4337,9989,1
4343,9989,1
4365,9989,1
4376,9989,1
4432,9989,1
4473,9989,1
4481,9989,1
4510,9989,1
4531,9989,1
4533,9989,1
4536,9989,1
4543,9989,1
4544,9989,1
4567,9989,1
4578,9989,1
4589,9989,1
4606,9989,1
4703,9989,1
4718,9989,1
4722,9989,1
4829,9989,1
5003,9989,1
5617,9989,1
6076,9989,1
6744,9989,1
6807,9989,1
6842,9989,1
6852,9989,1
6861,9989,1
6888,9989,1
6912,9989,1
6914,9989,1
6916,9989,1
6918,9989,1
6938,9989,1
7013,9989,1
7018,9989,1
7034,9989,1
7050,9989,1
7053,9989,1
7061,9989,1
7067,9989,1
7131,9989,1
7445,9989,1
7698,9989,1
7713,9989,1
7728,9989,1
7747,9989,1
7748,9989,1
7755,9989,1
7761,9989,1
7770,9989,1
7773,9989,1
7774,9989,1
7784,9989,1
7786,9989,1
7787,9989,1
7790,9989,1
7811,9989,1
7823,9989,1
7830,9989,1
7842,9989,1
7847,9989,1
7848,9989,1
7854,9989,1
7864,9989,1
7871,9989,1
7877,9989,1
7880,9989,1
7883,9989,1
7888,9989,1
7891,9989,1
7901,9989,1
7910,9989,1
7933,9989,1
8048,9989,1
8252,9989,1
8378,9989,1
8380,9989,1
8387,9989,1
8392,9989,1
8409,9989,1
8426,9989,1
8427,9989,1
8428,9989,1
8433,9989,1
8444,9989,1
8450,9989,1
8459,9989,1
8477,9989,1
8482,9989,1
8496,9989,1
8499,9989,1
8506,9989,1
8507,9989,1
8611,9989,1
8699,9989,1
8866,9989,1
9130,9989,1
9352,9989,1
9360,9989,1
9367,9989,1
9375,9989,1
9394,9989,1
9397,9989,1
9407,9989,1
9412,9989,1
9413,9989,1
9432,9989,1
9443,9989,1
9449,9989,1
9453,9989,1
9475,9989,1
9485,9989,1
9497,9989,1
9521,9989,1
9532,9989,1
9559,9989,1
9561,9989,1
9567,9989,1
9594,9989,1
9599,9989,1
9614,9989,1
9619,9989,1
9636,9989,1
9640,9989,1
9651,9989,1
9652,9989,1
9680,9989,1
9681,9989,1
9682,9989,1
9684,9989,1
9723,9989,1
9741,9989,1
9744,9989,1
9745,9989,1
9766,9989,1
9767,9989,1
9776,9989,1
9803,9989,1
9827,9989,1
9844,9989,1
9851,9989,1
9857,9989,1
9861,9989,1
9879,9989,1
9880,9989,1
9895,9989,1
9896,9989,1
9897,9989,1
9910,9989,1
9913,9989,1
9920,9989,1
9927,9989,1
9961,9989,1
10031,9989,1
10043,9989,1
10048,9989,1
10054,9989,1
10055,9989,1
10068,9989,1
10091,9989,1
10093,9989,1
10095,9989,1
10101,9989,1
10104,9989,1
7044,9990,1
1661,9991,1
1789,9991,1
1938,9991,1
4105,9991,1
7851,9991,1
8387,9991,1
1642,9992,1
9922,9992,1
670,9993,1
1950,9993,1
7890,9993,1
906,9994,1
8611,9994,1
1972,9995,1
2240,9995,1
10050,9995,1
1972,9996,1
10090,9996,1
6716,9997,1
9462,9997,1
7754,9998,1
1667,9999,1
2064,9999,1
2099,9999,1
2109,9999,1
2122,9999,1
9588,9999,1
9840,9999,1
5096,10000,1
8601,10000,1
1652,10001,1
1676,10001,1
1722,10001,1
1934,10001,1
1972,10001,1
1999,10001,1
4129,10001,1
7013,10001,1
7773,10002,1
8409,10002,1
1842,10003,1
7065,10003,1
9867,10003,1
7021,10004,1
8699,10004,1
1731,10005,1
1997,10005,1
5617,10005,1
7034,10005,1
9398,10005,1
9819,10005,1
8451,10006,1
6106,10007,1
1858,10008,1
7031,10009,1
9880,10009,1
2138,10010,1
8611,10010,1
2219,10011,1
6691,10011,1
7898,10011,1
7933,10012,1
729,10013,1
9563,10013,1
9887,10013,1
10100,10013,1
4886,10014,1
6912,10015,1
8611,10015,1
1876,10016,1
8428,10017,1
8611,10017,1
1948,10018,1
9591,10019,1
9948,10019,1
7034,10020,1
8611,10020,1
8611,10021,1
9939,10021,1
6988,10022,1
1972,10023,1
7044,10023,1
883,10024,1
4494,10024,1
10041,10024,1
2291,10025,1
9578,10025,1
1948,10026,1
7013,10026,1
1825,10027,1
1979,10027,1
7013,10027,1
7728,10027,1
9490,10027,1
9614,10027,1
9631,10027,1
9892,10027,1
9760,10028,1
6989,10029,1
7034,10030,1
8428,10030,1
3565,10031,1
4075,10031,1
4084,10031,1
7013,10031,1
7053,10031,1
7755,10031,1
7784,10031,1
8611,10031,1
9880,10031,1
9989,10031,1
2067,10032,1
2206,10032,1
4404,10032,1
4584,10032,1
6690,10032,1
7735,10032,1
9462,10032,1
7019,10033,1
4421,10034,1
9578,10034,1
4502,10035,1
4649,10035,1
7044,10035,1
9346,10035,1
1730,10036,1
2020,10036,1
2205,10036,1
2481,10036,1
4124,10036,1
4141,10036,1
4346,10036,1
4741,10036,1
7137,10036,1
8246,10036,1
8451,10036,1
8454,10036,1
8537,10036,1
9902,10036,1
5096,10037,1
7057,10037,1
7803,10037,1
9638,10037,1
6915,10038,1
7002,10038,1
2037,10039,1
4396,10039,1
4537,10039,1
4570,10039,1
4650,10039,1
9540,10039,1
1655,10040,1
7013,10040,1
7807,10040,1
1632,10041,1
1983,10041,1
1998,10041,1
2005,10041,1
2050,10041,1
2085,10041,1
2101,10041,1
2104,10041,1
2141,10041,1
2183,10041,1
2208,10041,1
2212,10041,1
2216,10041,1
2255,10041,1
2323,10041,1
2358,10041,1
2467,10041,1
4301,10041,1
4385,10041,1
4415,10041,1
4494,10041,1
4519,10041,1
4597,10041,1
6492,10041,1
6861,10041,1
7766,10041,1
7880,10041,1
8246,10041,1
8491,10041,1
9496,10041,1
9502,10041,1
9533,10041,1
9571,10041,1
9580,10041,1
9591,10041,1
9704,10041,1
9721,10041,1
9724,10041,1
9730,10041,1
9770,10041,1
9814,10041,1
9842,10041,1
9847,10041,1
9888,10041,1
9948,10041,1
9963,10041,1
10024,10041,1
7044,10042,1
9604,10042,1
1677,10043,1
1687,10043,1
1701,10043,1
1745,10043,1
1809,10043,1
1845,10043,1
1880,10043,1
1912,10043,1
1943,10043,1
1966,10043,1
1988,10043,1
2174,10043,1
2284,10043,1
2373,10043,1
2424,10043,1
2439,10043,1
2466,10043,1
4064,10043,1
4125,10043,1
4126,10043,1
4178,10043,1
4205,10043,1
4236,10043,1
4247,10043,1
4266,10043,1
4302,10043,1
4314,10043,1
4406,10043,1
4435,10043,1
4530,10043,1
4535,10043,1
4544,10043,1
4563,10043,1
4607,10043,1
4628,10043,1
4652,10043,1
4663,10043,1
4760,10043,1
5683,10043,1
7013,10043,1
7755,10043,1
7828,10043,1
9354,10043,1
9367,10043,1
9434,10043,1
9479,10043,1
9493,10043,1
9625,10043,1
9678,10043,1
9706,10043,1
9989,10043,1
10086,10043,1
10168,10043,1
2213,10044,1
2348,10044,1
4764,10044,1
8479,10044,1
9784,10044,1
9850,10044,1
7051,10045,1
8475,10045,1
7013,10046,1
8392,10046,1
1672,10047,1
1834,10047,1
1999,10047,1
2002,10047,1
4488,10047,1
4608,10047,1
5617,10047,1
7445,10047,1
7755,10047,1
8611,10047,1
9665,10047,1
5617,10048,1
7053,10048,1
8387,10048,1
9989,10048,1
8444,10049,1
2352,10050,1
9995,10050,1
1948,10051,1
5523,10051,1
7021,10051,1
7044,10052,1
9497,10052,1
8699,10053,1
5617,10054,1
7013,10054,1
7053,10054,1
8098,10054,1
8252,10054,1
8387,10054,1
9989,10054,1
4380,10055,1
7131,10055,1
7755,10055,1
8444,10055,1
9880,10055,1
9989,10055,1
8611,10056,1
4861,10057,1
8611,10058,1
7748,10059,1
8611,10059,1
7727,10060,1
9776,10061,1
2074,10062,1
2092,10062,1
2348,10062,1
2443,10062,1
2472,10062,1
9784,10062,1
9915,10063,1
1,10064,1
5523,10064,1
6779,10064,1
6888,10064,1
6936,10064,1
6943,10064,1
7013,10064,1
7067,10064,1
8217,10064,1
8387,10064,1
8564,10064,1
9215,10064,1
7807,10065,1
9426,10065,1
6988,10066,1
8426,10066,1
4190,10067,1
5617,10067,1
8252,10068,1
9989,10068,1
1972,10069,1
9346,10069,1
8699,10070,1
9867,10070,1
7035,10071,1
10095,10071,1
7013,10072,1
7131,10072,1
7821,10072,1
9426,10072,1
9613,10073,1
7847,10074,1
7013,10075,1
1999,10076,1
9766,10076,1
670,10077,1
2348,10077,1
8490,10077,1
6715,10078,1
8611,10078,1
1649,10079,1
1972,10080,1
7044,10080,1
1826,10081,1
1924,10081,1
2755,10081,1
8428,10081,1
8461,10081,1
9360,10081,1
9382,10081,1
9411,10081,1
7891,10082,1
6988,10083,1
9375,10083,1
6918,10084,1
8482,10084,1
1649,10085,1
9886,10085,1
7844,10086,1
10043,10086,1
2348,10087,1
9784,10087,1
1680,10088,1
1683,10088,1
6059,10088,1
7905,10088,1
9685,10088,1
6838,10089,1
1972,10090,1
7044,10090,1
9996,10090,1
8387,10091,1
8409,10091,1
8444,10091,1
9989,10091,1
6059,10092,1
8611,10092,1
7013,10093,1
7784,10093,1
8387,10093,1
8427,10093,1
9989,10093,1
7065,10094,1
7728,10094,1
9867,10094,1
1980,10095,1
2349,10095,1
6842,10095,1
6936,10095,1
7013,10095,1
7053,10095,1
7458,10095,1
7784,10095,1
8387,10095,1
9426,10095,1
9989,10095,1
10071,10095,1
8611,10096,1
6912,10097,1
8611,10097,1
8699,10097,1
7044,10098,1
9880,10098,1
6911,10099,1
7137,10099,1
7847,10099,1
9756,10100,1
10013,10100,1
7013,10101,1
7053,10101,1
8387,10101,1
9880,10101,1
9989,10101,1
7727,10102,1
2168,10103,1
7727,10103,1
9989,10104,1
6842,10105,1
8459,10105,1
1948,10106,1
8385,10106,1
6988,10107,1
7014,10107,1
1999,10108,1
7131,10108,1
7891,10109,1
9745,10109,1
7016,10110,1
8535,10110,1
2021,10111,1
5617,10111,1
7031,10111,1
8428,10111,1
8611,10111,1
9782,10112,1
7108,10113,1
10607,10113,1
8867,10114,1
7504,10115,1
6779,10116,1
8896,10116,1
8619,10117,1
10118,10117,1
12,10118,1
29,10118,1
168,10118,1
5601,10118,1
6779,10118,1
6796,10118,1
6801,10118,1
6869,10118,1
6937,10118,1
7067,10118,1
7331,10118,1
7497,10118,1
7501,10118,1
7503,10118,1
8941,10118,1
9040,10118,1
10117,10118,1
10120,10118,1
10146,10118,1
10258,10118,1
10356,10118,1
10374,10118,1
10416,10118,1
10519,10118,1
10539,10118,1
836,10119,1
1714,10119,1
7230,10120,1
7504,10120,1
8246,10120,1
8619,10120,1
10118,10120,1
7504,10121,1
8948,10122,1
7577,10123,1
8093,10123,1
1052,10124,1
7503,10125,1
7504,10125,1
7634,10125,1
98,10126,1
8246,10126,1
8619,10126,1
7137,10127,1
7585,10127,1
8246,10127,1
6883,10128,1
8867,10128,1
7504,10129,1
8601,10129,1
7108,10130,1
10356,10130,1
7509,10131,1
10627,10131,1
1714,10132,1
8601,10132,1
7217,10133,1
8960,10133,1
1566,10134,1
8867,10135,1
8619,10136,1
10539,10136,1
22,10137,1
8619,10137,1
8867,10138,1
10463,10139,1
3141,10140,1
5649,10140,1
1566,10141,1
4932,10142,1
5599,10142,1
6786,10142,1
8609,10142,1
8916,10142,1
7629,10143,1
8947,10144,1
5533,10145,1
6895,10146,1
7492,10146,1
7503,10146,1
7504,10146,1
8885,10146,1
10118,10146,1
1696,10147,1
5277,10147,1
5663,10147,1
7594,10147,1
8970,10147,1
8971,10147,1
9005,10147,1
10182,10147,1
10264,10147,1
10284,10147,1
10429,10147,1
7594,10148,1
7301,10149,1
7594,10150,1
10557,10150,1
7594,10151,1
7594,10152,1
10180,10153,1
138,10154,1
5634,10154,1
5663,10154,1
7230,10154,1
7525,10154,1
8252,10154,1
8601,10154,1
10267,10154,1
10308,10154,1
10317,10154,1
10318,10154,1
10434,10154,1
10446,10154,1
10491,10154,1
10564,10154,1
10652,10154,1
1566,10155,1
8867,10155,1
10454,10155,1
8867,10156,1
8867,10157,1
6883,10158,1
8619,10158,1
7108,10159,1
10296,10159,1
8867,10160,1
3141,10161,1
8866,10161,1
7610,10162,1
7217,10163,1
7516,10163,1
7507,10164,1
8947,10165,1
6883,10166,1
76,10167,1
6936,10167,1
8231,10167,1
8246,10167,1
8684,10167,1
8896,10167,1
8976,10167,1
10043,10168,1
1566,10169,1
6883,10169,1
8867,10169,1
5586,10170,1
8975,10170,1
7509,10171,1
10627,10171,1
7131,10172,1
7309,10172,1
7503,10172,1
7634,10172,1
8246,10172,1
8609,10172,1
8619,10172,1
10306,10172,1
10519,10172,1
7330,10173,1
8601,10173,1
1714,10174,1
10296,10174,1
1566,10175,1
6883,10175,1
8867,10175,1
6883,10176,1
7511,10177,1
44,10178,1
50,10178,1
125,10178,1
130,10178,1
5633,10178,1
7160,10178,1
7230,10178,1
7528,10178,1
10182,10178,1
10350,10178,1
10448,10178,1
10451,10178,1
8928,10179,1
8971,10179,1
40,10180,1
117,10180,1
121,10180,1
129,10180,1
147,10180,1
2055,10180,1
2563,10180,1
6812,10180,1
6895,10180,1
6936,10180,1
7160,10180,1
7230,10180,1
7594,10180,1
8231,10180,1
8252,10180,1
8601,10180,1
8684,10180,1
10153,10180,1
10312,10180,1
10314,10180,1
10315,10180,1
10343,10180,1
10348,10180,1
10389,10180,1
10391,10180,1
10397,10180,1
10400,10180,1
10429,10180,1
10431,10180,1
10432,10180,1
10441,10180,1
10443,10180,1
10482,10180,1
10483,10180,1
10484,10180,1
10493,10180,1
10559,10180,1
10561,10180,1
10567,10180,1
10569,10180,1
10650,10180,1
7594,10181,1
7594,10182,1
10147,10182,1
10178,10182,1
7594,10183,1
7594,10184,1
8971,10184,1
7094,10185,1
7509,10186,1
10339,10186,1
10587,10186,1
338,10187,1
1338,10187,1
10261,10187,1
100,10188,1
1566,10188,1
6883,10188,1
6936,10189,1
8246,10189,1
8609,10189,1
8619,10190,1
338,10191,1
1714,10191,1
7137,10191,1
7516,10192,1
7535,10192,1
7978,10192,1
7596,10193,1
8866,10194,1
10261,10194,1
8867,10195,1
10576,10196,1
7509,10197,1
7591,10197,1
9030,10198,1
7544,10199,1
7550,10199,1
7555,10199,1
8898,10199,1
7557,10200,1
7565,10200,1
6801,10201,1
7544,10201,1
8887,10201,1
7569,10202,1
8898,10202,1
6793,10203,1
9005,10203,1
7565,10204,1
7569,10204,1
8887,10204,1
6779,10205,1
7569,10205,1
8887,10206,1
7555,10207,1
7557,10207,1
8898,10208,1
6779,10209,1
7544,10209,1
7550,10210,1
8619,10210,1
6782,10211,1
6933,10211,1
7565,10212,1
7569,10212,1
8897,10212,1
6796,10213,1
6798,10213,1
7544,10213,1
6779,10214,1
7131,10214,1
7544,10214,1
10215,10214,1
6779,10215,1
8887,10215,1
10214,10215,1
5454,10216,1
6933,10216,1
6801,10217,1
6937,10217,1
7544,10218,1
6779,10219,1
7569,10219,1
115,10220,1
7634,10220,1
10304,10220,1
10598,10220,1
7571,10221,1
6883,10222,1
8947,10222,1
1338,10223,1
10291,10223,1
10411,10223,1
8919,10224,1
7330,10225,1
7330,10226,1
7618,10227,1
7626,10227,1
69,10228,1
338,10228,1
7611,10229,1
10231,10230,1
7452,10231,1
10230,10231,1
8867,10232,1
7323,10233,1
7577,10234,1
8374,10234,1
9426,10234,1
7251,10235,1
7495,10235,1
1566,10236,1
8867,10236,1
8601,10237,1
10296,10237,1
10595,10237,1
8601,10238,1
10296,10238,1
7503,10239,1
1052,10240,1
7516,10241,1
8960,10241,1
7504,10242,1
10278,10243,1
5523,10244,1
5593,10244,1
7577,10244,1
10418,10244,1
1566,10245,1
8867,10245,1
1566,10246,1
8866,10246,1
159,10247,1
8246,10247,1
8609,10247,1
10292,10247,1
7596,10248,1
7509,10249,1
7596,10250,1
8619,10251,1
8960,10251,1
7544,10252,1
7596,10253,1
8619,10254,1
7323,10255,1
7504,10255,1
8619,10255,1
1338,10256,1
7577,10256,1
8374,10256,1
77,10257,1
579,10257,1
1566,10257,1
8867,10257,1
7501,10258,1
10118,10258,1
7608,10259,1
10454,10259,1
8867,10260,1
1338,10261,1
8252,10261,1
10187,10261,1
10194,10261,1
7108,10262,1
10296,10262,1
1566,10263,1
7608,10263,1
7230,10264,1
7594,10264,1
10147,10264,1
7230,10265,1
7594,10265,1
10492,10265,1
31,10266,1
41,10266,1
133,10266,1
140,10266,1
2755,10266,1
7301,10266,1
7521,10266,1
8246,10266,1
10352,10266,1
10484,10266,1
10563,10266,1
10653,10266,1
10657,10266,1
7594,10267,1
10154,10267,1
7230,10268,1
7594,10268,1
5533,10269,1
8619,10270,1
1566,10271,1
6883,10271,1
1566,10272,1
7501,10273,1
8619,10273,1
7596,10274,1
10627,10274,1
7137,10275,1
7823,10275,1
8246,10275,1
5618,10276,1
7503,10276,1
7504,10276,1
8246,10276,1
8933,10277,1
8870,10278,1
8881,10278,1
10243,10278,1
10458,10278,1
10548,10278,1
8867,10279,1
1566,10280,1
8921,10280,1
8867,10281,1
7251,10282,1
7380,10282,1
10557,10283,1
7594,10284,1
10147,10284,1
7594,10285,1
7230,10286,1
7527,10287,1
7594,10287,1
7230,10288,1
7301,10288,1
7594,10288,1
7160,10289,1
8246,10289,1
10558,10289,1
7596,10290,1
166,10291,1
5561,10291,1
5648,10291,1
6796,10291,1
8601,10291,1
8880,10291,1
10223,10291,1
85,10292,1
5592,10292,1
5646,10292,1
6912,10292,1
7585,10292,1
7748,10292,1
8601,10292,1
8866,10292,1
10247,10292,1
7323,10293,1
7504,10293,1
8611,10293,1
8619,10293,1
7509,10294,1
7596,10294,1
7323,10295,1
7504,10295,1
99,10296,1
101,10296,1
1566,10296,1
7487,10296,1
7520,10296,1
7603,10296,1
7604,10296,1
8246,10296,1
8601,10296,1
8871,10296,1
8873,10296,1
8912,10296,1
8913,10296,1
8914,10296,1
8915,10296,1
8917,10296,1
8994,10296,1
9039,10296,1
10159,10296,1
10174,10296,1
10237,10296,1
10238,10296,1
10262,10296,1
10421,10296,1
10506,10296,1
7217,10297,1
8919,10298,1
6883,10299,1
8947,10299,1
1566,10300,1
8867,10300,1
6883,10301,1
7596,10302,1
7597,10302,1
4288,10303,1
8601,10303,1
8609,10303,1
160,10304,1
8619,10304,1
10220,10304,1
8867,10305,1
8917,10306,1
10172,10306,1
7230,10307,1
7230,10308,1
7594,10308,1
10154,10308,1
7301,10309,1
8968,10309,1
7527,10310,1
7230,10311,1
7594,10311,1
7230,10312,1
7594,10312,1
10180,10312,1
7230,10313,1
145,10314,1
7633,10314,1
10180,10314,1
10487,10314,1
10489,10314,1
7230,10315,1
7594,10315,1
10180,10315,1
7230,10316,1
7230,10317,1
7527,10317,1
10154,10317,1
7230,10318,1
7594,10318,1
10154,10318,1
8246,10319,1
8866,10319,1
6862,10320,1
7323,10321,1
7446,10321,1
1566,10322,1
69,10323,1
6883,10324,1
7608,10324,1
8867,10324,1
8918,10325,1
8947,10325,1
10330,10325,1
7495,10326,1
8933,10326,1
1566,10327,1
8867,10327,1
5987,10328,1
338,10329,1
8947,10329,1
8619,10330,1
10325,10330,1
7493,10331,1
7495,10331,1
6869,10332,1
7504,10332,1
8866,10333,1
8867,10333,1
7580,10334,1
1566,10335,1
8867,10335,1
3141,10336,1
7573,10336,1
5377,10337,1
8246,10337,1
9915,10337,1
338,10338,1
1566,10338,1
10186,10339,1
7495,10340,1
8867,10341,1
1566,10342,1
6883,10342,1
10180,10343,1
10390,10343,1
7230,10344,1
7594,10345,1
7301,10346,1
7594,10346,1
7594,10347,1
10180,10348,1
7230,10349,1
7594,10350,1
10178,10350,1
7594,10351,1
10266,10352,1
7301,10353,1
7594,10353,1
126,10354,1
7230,10354,1
7504,10354,1
1338,10355,1
5377,10355,1
7585,10355,1
8246,10355,1
8601,10355,1
8866,10355,1
22,10356,1
5613,10356,1
7503,10356,1
7504,10356,1
7627,10356,1
7628,10356,1
7634,10356,1
8619,10356,1
10118,10356,1
10130,10356,1
10511,10356,1
10519,10356,1
10625,10356,1
6883,10357,1
8619,10358,1
7504,10359,1
7507,10359,1
6933,10360,1
6943,10360,1
6937,10361,1
7544,10361,1
6936,10362,1
7131,10362,1
7544,10362,1
6678,10363,1
6796,10363,1
7544,10363,1
6796,10364,1
6937,10365,1
7565,10365,1
6796,10366,1
6806,10366,1
7565,10367,1
7569,10367,1
7555,10368,1
7557,10368,1
7131,10369,1
8252,10369,1
9021,10369,1
6818,10370,1
7555,10370,1
6801,10371,1
7131,10371,1
8887,10372,1
6796,10373,1
7131,10373,1
7535,10373,1
7544,10373,1
7131,10374,1
10118,10374,1
8252,10375,1
9020,10376,1
7544,10377,1
8898,10377,1
7565,10378,1
9023,10378,1
7550,10379,1
8898,10379,1
8887,10380,1
10537,10380,1
7565,10381,1
8902,10381,1
6779,10382,1
6806,10382,1
6779,10383,1
9023,10383,1
6779,10384,1
6801,10384,1
7137,10385,1
8098,10385,1
8867,10385,1
1566,10386,1
7594,10387,1
7230,10388,1
10180,10389,1
7521,10390,1
10343,10390,1
10180,10391,1
8363,10392,1
7230,10393,1
7594,10393,1
7594,10394,1
7230,10395,1
7579,10396,1
10180,10397,1
7594,10398,1
7230,10399,1
7594,10399,1
10180,10400,1
7527,10401,1
7594,10401,1
7230,10402,1
7594,10402,1
7593,10403,1
1566,10404,1
8867,10404,1
10628,10405,1
1566,10406,1
9001,10406,1
5587,10407,1
6862,10407,1
7504,10407,1
7627,10407,1
